reservoir_level,rainfall_forecast,population_demand,shortage_probability
16.16555384639897,19.41047750629255,1080.4183353424978,62.257558797895435
58.91241839880289,17.08270264357444,990.0251744109593,31.745319115016684
79.77981354820616,11.16969963002965,1035.4866156840687,25.82256701362638
15.90706316157338,32.91189498960897,850.4808128610222,41.15512400389627
56.6816214923925,24.036757013663856,928.0057427194492,26.070740290799232
97.94783823051392,8.918244926484025,1104.472728173182,22.56002312405664
44.06173125872978,61.276777228345594,955.2512574101466,16.791752286288787
49.28716178961129,2.378396509016723,923.5556557982759,49.04163613452055
11.07672609038633,5.627443906121069,814.6195846261644,57.25857282359151
12.609315635920726,5.655463798041102,1159.4857834821112,67.40492804180755
43.25266085419803,2.0009059142255743,969.4953820754164,42.98076911566733
21.061202908742658,19.33913718473177,1256.035647580669,57.759476618537164
90.06151554425641,1.0887218327097414,1121.7333876404014,19.82702056984497
39.82326301988429,17.079229934844093,1001.374139828066,47.626299530047916
82.77605074530707,14.161111378784646,891.2317660407955,22.266418894975857
43.68120593981821,0.5580142229416326,1043.0437026135348,48.59301989289044
74.59369999549676,12.2295326537079,1048.4567044761363,24.6830309177725
31.790297609200458,6.329907877580882,879.8095679594135,49.06138175488869
76.86134255289869,2.171965205091195,885.5995946292712,27.875028738699086
10.29930432959923,2.316892691584923,1098.8924832377313,64.33790914945449
58.15619505649021,38.34283615041897,978.4194172680537,18.032379582660162
83.63575252907206,12.892397046312988,1163.5069391007773,28.447643458787613
93.64053396855738,24.749222757675145,1099.1214991715221,17.130577989517736
46.62161489847656,16.24302246331088,1153.9831144952093,36.720716369335584
11.777321048592372,23.76424700847605,832.6508186939473,46.47072784792146
46.57284029426845,0.8276496699628031,911.5765160393335,47.38344544977826
14.995385041797284,13.925900380108395,1119.290330619804,56.96628887504207
14.837495652684598,23.187582087878535,1014.649766097703,51.28313949133244
47.2863877978728,1.8069077661955966,930.5697556682555,46.96832367284892
28.640636322218867,5.508665421396238,845.5988632032052,44.626762674350694
52.238466652246096,3.622183885357081,949.4339608064819,46.307857854291434
51.61774515096751,0.11282831086301807,1002.593787506834,39.992343704246586
98.184701063462,10.40942841596235,1109.622616619104,9.637364073804722
46.61393925463921,15.93280086825078,778.5093824835812,32.701802697968816
87.4198907098056,2.643997617241342,640.8105349303689,16.32055185678883
54.86789138184617,0.18292657825532752,936.2882412882224,31.602528386366906
11.960854296497214,74.4746972322743,1056.8650831359107,30.945858908998016
68.53413181030503,7.3341534076097625,974.6049640817959,30.66744155266005
41.47289310239063,15.219019373694112,1070.7250301299978,44.84894609322388
59.283398175161565,2.8912939782883176,1021.8038957898002,31.869737224950267
13.800815466091187,20.3024580492998,1200.650579070102,51.114758886502415
53.5926411163511,5.4839926350865245,1032.4657661654096,39.20459815635099
86.01229610456716,0.25215316457209924,862.1733404081772,27.08017078611736
25.817491083013078,10.242315278020161,958.896019220446,64.11046984811027
89.47901299935288,10.789116861217526,985.5832970695162,17.196601242215237
89.37703056027418,54.839324871631526,1188.4619021396088,0.0
15.080286401531378,20.506539331809687,1112.6252682515017,48.62868044738087
76.75294880232529,22.73527694415829,875.7575661351757,13.918006187554571
97.97348495220412,8.705285014732759,898.0985937132605,5.144792690993265
22.383684139480696,83.05312430589592,967.7753594763699,12.151667902234765
69.00445942971766,20.870373667319885,1049.5352530200953,29.04999280078428
98.05271380486153,30.407006404601603,934.5703385988231,0.766839039956488
56.48873973143808,10.403908445656846,1047.0276803518698,41.12833058004763
73.00457504531482,24.220561029389312,974.0491336737656,17.100799601075977
88.05165670222961,28.668912042471238,1014.8335889374689,19.375935991833604
47.38664326681988,5.263222592288518,1124.5855009639688,44.24519592074583
23.842953098988865,9.398841845381114,922.1588203418769,59.138974608762396
98.905235303312,9.544334805669584,969.4500195983194,16.435958410159238
42.164067895274506,15.850193523355747,1040.3928203995254,41.016949442512484
93.0687747733519,0.4253573763713433,957.4642506950372,14.487276789628428
24.53652037635436,31.520943649765588,844.9816760072937,42.56261569414918
16.583580725499758,28.3971906856605,926.9794489618139,47.00568632207572
56.782860116037746,6.140052289448314,941.3913489579272,36.26927953160588
10.146606781488583,12.745449993394597,869.9113799725949,48.533312665838984
17.62487706288624,0.6513465163183736,1143.8923517600383,70.18182987970593
65.51136038725035,8.423845454382013,972.1417267183955,28.30432194479214
41.669595474062355,3.632654280921669,1012.3649135329217,51.53182231525041
31.729987668083393,8.599096243052134,1094.9393206557174,56.76947767452485
73.22366194990937,20.298721388544468,1050.895998036414,22.081908594068747
74.29990003149402,10.189204833306537,806.4586054821273,17.017143471505314
93.09432822228366,9.592980924987199,1000.4043424140511,13.426455413468634
87.28245654196697,2.1695797559927295,975.404645341854,23.72522668613892
36.834748548343974,45.98506022095063,1025.8826825472988,20.81833940860082
59.55824029183397,33.06414906394299,1104.5980557988785,22.060453950395445
23.027256821389194,7.52388196433073,1095.1816387258616,48.1366856059188
81.37320219268561,65.37750078238565,1021.1936817607976,2.9443184731367946
44.00452271951075,14.208632910294654,1041.6182964908933,40.57276068544018
29.502969545539745,3.748006711779791,866.0651918725187,56.67401952958916
96.58340725614596,13.46409549971101,1019.4296603250517,28.74116007121575
46.35116433502904,24.17915824786012,1044.1973902956433,31.94758249261283
73.21521211535301,18.37086173960373,972.4505305598875,24.522544403847203
46.54198167128512,27.163672272958465,964.5045173674533,44.286902822982015
18.382188373567352,16.139139877481167,1156.195046790592,63.88909107932619
17.6509269438021,10.922726719551966,1079.7465388472942,62.080364722145795
60.28500430778828,8.76704231484685,905.9321368234188,28.824665476994436
12.134360544488926,10.142908932446556,1033.5075761598262,57.33864735393241
39.44705330761661,0.5142929081045136,982.1006524930123,47.58790680591505
36.56594527322049,0.9191128743793424,907.348293190885,41.67389653996167
92.87361433983314,12.278508507455173,965.0430325164565,20.623211610544214
24.117129002658952,5.342926618074658,863.003095459462,58.990074474428255
94.86821488132166,13.80431881367946,950.2946154575837,19.080075763667097
51.73567181384153,1.749130664215192,924.6739775329538,42.33549187340324
13.32644550133345,0.633480909828214,898.4608913535341,60.846315058022384
24.67448541989549,18.771603965604996,931.3036805629581,43.8008543090345
92.21060456308234,4.275340424525498,970.3827358241673,19.0737569066142
11.328106656762559,2.599139380483138,956.2029790478008,59.81207954389757
31.32436115305677,10.323799011345454,985.1124034072922,46.129338396401764
64.77187921114526,4.834860817868401,1115.4564831259845,32.9154781485111
65.45978219042975,9.423936802845464,1038.9469326318467,42.3209178247036
85.95616386005,5.525082157509029,898.6769276320651,32.351726468718184
20.559697610898446,0.0964790040631054,975.1482055854818,59.8023880129766
43.44299317928244,7.422350077708002,933.2425395096603,36.1670545201958
83.82791983187634,0.42582324614922606,999.1282563344322,29.282050337804627
62.644532087830726,32.030807333847186,935.3016622300862,12.896797504813387
76.11344442045467,20.725992599375537,1157.8926386053272,23.611202511143407
45.601080614984575,68.8136641243687,1080.530587491724,18.03106160937474
71.58735262653016,0.5254811680912724,1169.753437243094,50.696886176571226
82.10503512115704,8.474055893683344,1032.5353101286846,28.471148140833552
92.63059554073004,0.7190734769324351,942.4649288344398,17.606217187113977
53.33991762517613,11.383984541084292,1056.1515089411218,42.869382335554164
51.607618141066766,31.2158055241393,1019.8703645149693,18.512166873445818
14.876023415431092,4.766539606612994,878.485309368687,64.72644242036696
59.64526156021969,3.931911717620849,995.0602486840626,35.81540169424917
50.92357857069926,44.46104049590745,1107.6355349212645,26.635058220968222
99.12525383979072,24.146812142233376,968.2769117003176,3.4112724186821435
26.802287914344067,0.11110027802406834,865.4201418556488,62.68033751252072
53.14997552708161,0.5960371287731933,928.7698541448412,29.706934966603512
95.01187252687347,14.190964528470358,1041.7754566412952,23.424421652196955
65.2737130446486,6.472082149340219,942.8623696472687,30.09629407935356
18.26263050033828,5.294995763794069,1085.4738758744807,60.43367499640044
27.509016205043086,6.937030471291965,958.1876320476315,46.966129187893905
59.048761606378385,14.748779051826688,858.8935996870817,28.996031294516623
35.789172271951685,11.925783263891928,958.5628505905806,48.517875380970644
91.72990926892938,7.468784863010126,1111.2054905969571,32.162316345758356
92.46767108532252,7.742638585065901,1010.4440538055467,18.894922137692312
42.781704585108834,7.910849121997531,996.8883715000862,50.196158038213284
95.34362917307723,3.0345744367480716,1085.455497065008,28.218724982768357
78.6520210125139,38.404598236096476,995.1938289745832,15.005036050241682
25.09838237899236,28.03936358640692,1040.4504741870628,41.366912576508916
26.894067939870894,4.566132697146452,866.986472475628,51.996869487743986
47.652945821986044,2.9356986514272005,1184.5436384355648,47.822512717402596
65.77290705989898,9.196268797416266,1012.3741784542982,29.972555020297204
16.07439138837976,53.72606585984984,1104.0865858950158,34.15769810633802
41.690129384254895,40.54709660379777,1153.8628003709805,32.61027105488971
29.060078676812072,17.948626665577915,1022.4492889482458,49.37386235859721
22.10772540164458,2.16507235593914,1068.4253464782696,62.40960905335926
97.77825496161277,7.80627266030354,994.9778712609418,11.345721729232068
60.25250933260184,14.871441925441506,746.6860069110139,28.43028505980177
35.68955529115368,14.42057899035174,1208.0228738874223,54.605173165440625
31.564974885417637,1.952392206211982,1080.6714698634753,50.521024272585386
24.58925747646382,6.557430810039754,879.9852835752447,50.2276615012007
47.864540269794595,12.873058323763738,1073.692154498566,33.85509067803064
84.4284266977499,13.982347133528698,839.2101189983616,22.92063871577755
15.21085417743804,12.898853649354672,1128.6128184954955,62.776450474876484
12.617958826362155,54.89200585428241,1076.0962910010305,32.41311959354133
40.17602487635514,2.24103309007794,898.5818294022938,37.81061132134579
78.67004745562022,17.134337575766825,890.2351373302114,21.489687005762516
72.91596919113005,12.348459983794841,995.5446218559591,24.802410228639253
48.75506640005542,0.6732902763013857,998.0744441167622,43.484908996367125
93.77608303467046,3.2715035972495627,997.468506207519,22.533010752986453
35.431730857969086,12.814080971315853,1147.7511785882618,55.33427836769429
13.707282112705151,19.744979865063115,965.5696204047773,46.1735545848147
32.13683051923938,6.333010776513547,1079.6339675562328,62.55057971194785
84.1227734919834,6.201360161676409,1039.753816937383,23.454356365818054
45.028705342392165,17.630218788408307,916.938711286504,39.73710581088596
87.38917964086453,4.701786455608125,987.5139143715897,28.304455568085444
98.9121125550698,6.394289458455125,927.0262313149757,18.91743658217896
57.56468127038691,3.7204003936912224,1065.9037523607094,46.97766461546744
46.64326654760059,10.255638640973041,997.7051888123905,44.60669958688891
94.88969114700306,16.80660153162059,964.395705248083,15.17568653358406
83.62011852404963,10.778479803169189,843.6142289319805,13.447442610319317
14.196767891406262,18.26419300637455,910.2466856963202,52.547810267864776
94.00870173474816,3.1838552221770398,956.1508926431466,19.23538469464089
69.0186304678998,0.8344037235306347,1059.4588921215172,33.59795317502866
19.536039853331218,6.993337249451478,942.4883027936842,61.07913799431117
87.43396771000286,1.3802897772528822,1095.5328839797833,28.59220199186913
51.36652050421753,10.80975747140297,930.4616866362402,36.79933408084373
53.69648757260718,16.501323545942114,1024.6602325445504,27.3619732178094
54.44713097787158,3.3667607550275527,963.220574499968,36.41351030466141
46.59430883356054,26.774105411762008,881.1654645590603,33.66588748902743
11.702881066492024,20.984031074707175,1068.7083752338929,55.39510411146613
65.23545953484637,8.04275564114756,986.6281190023612,29.88471348141308
41.55476237820195,9.901612858457561,1074.3462622628865,43.28869429462027
18.53626587134925,14.51373769509813,974.2039572744064,57.076658513182124
96.03283228560613,3.5769847528994823,1095.6599542727918,25.670961498872163
87.95252208462067,4.666364043224925,1106.1122165772013,18.006391193979564
54.66713131670132,27.47590323026255,1219.0627049602738,28.122864115509792
88.69621131030665,4.657607200630586,1037.440930440635,27.58338199299521
27.56335236671022,22.041935415293548,1035.8828400913733,41.03056186395735
15.265090087381363,10.48532615210539,1070.1355656073017,54.08163692646249
51.84350303778628,9.20447312098997,885.1013631119142,34.05014707797335
70.58632285958012,8.537139980917308,1108.089552256657,37.505398369974465
62.81669465401958,10.777198254695842,1136.9189746944378,32.885922351003835
79.68563312699118,0.9044880071392435,1195.5158185085643,41.08295027345044
73.4287176196163,5.071166279696991,821.1147850905957,27.12754350654545
