extraction_rate,rainfall_mm,temperature_c,groundwater_level_drop
5272.78159731555,14.479782069059645,26.845512912870852,33.92037327036188
4820.080847957834,22.885439638359088,30.62936814983105,26.202624612901943
3729.1135123206454,6.066709998157361,28.78670653391187,38.93909779642037
4272.769418488474,2.884153420906088,27.75407652353662,51.84040839753635
5652.441359945503,42.36659009619818,32.978853359355575,-23.394007898180394
5195.347501967649,7.595547105038031,26.60925163357666,54.32254021800187
5271.389206405241,21.370860165062293,22.845217180660573,21.832270085577974
4051.003301880312,4.42865176102311,35.27853149515662,49.478134262195724
4534.958062809818,17.127222884747756,38.13303361221903,25.076405801483162
4709.836122355444,2.708398537549741,31.119693034516285,48.58482652215552
4968.035529397551,21.13800040809505,30.43331129284598,24.869395077802615
5771.123995792368,19.19953687410262,25.241416842112287,34.35490352314705
4496.616255706467,3.643183144937115,34.87237973994792,58.35983222047184
5170.112854183368,12.335648175834937,30.40108921346012,39.29235571742428
3711.5054955108053,30.82917115663917,36.901704337632836,5.184227484681578
5766.681440910464,2.650132511682504,29.31609844722764,67.30609449780276
4287.748387167934,0.9704484868912627,25.755836318488996,52.60536518286244
5029.495799408163,0.019555194520651433,19.677305980873065,62.62787007225862
4691.460978401156,7.014262403361402,23.2180653074939,41.99348683901732
3370.194131395253,11.167444950139435,33.281199228171275,27.418926378589294
5035.047209624859,8.631744068810633,34.27745352529812,48.554532748578
5540.611039464363,12.3953535605756,26.138648414588893,50.461491444203006
5006.622790426661,28.7519365494669,27.356974969024627,8.610747638838944
4348.15905566019,19.01923584881118,18.29828312417921,4.927857234535926
4308.891338283495,1.6966949160481257,22.560804167593318,55.760033969759604
4486.62670008868,14.184472858959499,18.10548688455625,25.23995743811903
5568.754559206762,19.609953245102652,32.77278770927394,33.833068778724574
3465.765802973655,2.3986424393322334,26.28219337391893,42.21092497498908
4727.018119269432,15.640934042168414,40.35498424043003,34.037726105533174
4712.98140637906,37.98303487310322,35.41019050475659,-7.076852866013744
4901.862226597571,6.680402984830488,26.748572474670674,50.40382766133913
6200.992317632168,19.086227710308776,25.37772671872555,33.76964221115665
6776.850479288349,11.853753586297646,19.603366683242754,58.144214456251774
4653.687637174102,27.36577241724996,33.91202015806739,2.631458117817578
3749.761064527814,25.310513954219346,36.8064995684873,9.365108602352425
6054.1350609156325,10.643074531293223,22.74123027821757,49.63916187045315
5534.125557642881,3.4756786758301383,27.03923817101065,55.99972146990122
4502.224958875784,1.9250148342204403,24.289728566779136,51.03385309097137
4033.137916301309,19.356636727294344,30.545033466940364,8.612109843439532
4494.300617325037,18.259232397585613,24.960751980573306,27.82788290840203
4280.364020500097,2.621368959147995,31.494881457685675,52.6189763599883
6668.899526596115,4.898900309357945,26.00925076163489,69.22246197819963
4876.064513765421,13.203599657270708,26.639694751948547,38.99194922111615
4501.859210534223,9.008736173673261,29.55486042529011,52.010795427488645
4339.945108776455,25.12978253942268,22.170203813756274,-1.894187381668841
3840.6964602406074,19.787437818569835,39.94056037252507,16.150303991127387
5087.115405440961,4.532618814041952,35.40398906992851,60.894621082382
3358.8337125478247,24.31551323277244,27.573794116912538,1.776343667633602
5843.010301391359,19.406119999959387,36.474530315661866,38.29692736047589
3240.9546183000357,44.786081458222846,31.526438203771924,-39.020767315788824
4897.311809871336,3.2349901442247737,21.329747478976692,43.392050166480374
5970.802452327823,1.5745034576352794,28.240708575844423,68.2427494216498
6447.733820983415,10.570046473000376,24.690242929141014,59.17713596000319
4125.921098718837,0.13197768641208418,29.094591771729895,54.318911518150806
5438.1907121372415,12.323309980085659,28.694971292775996,39.294287907963735
5502.458648794894,4.157836297877269,32.411489097603585,64.70002238090728
6351.010279595631,20.760050395043077,34.168656405925155,31.603068769741622
4005.4198893044368,30.63650727823495,32.10154224225087,-7.5549449957793575
5991.5275725631145,12.818984507441037,32.015952471338366,46.334156711695044
5334.414905258352,7.970715577970967,29.235598892052558,54.233633854375455
5754.233141668723,13.44789926280573,29.48305964396343,43.96987319690709
4404.078666007825,4.7889902991185505,26.498898424582528,45.70132978933461
3794.9964010205986,6.570574954905462,39.032366903951356,41.88148909448669
6354.550718600587,6.009860545175409,30.898910888896356,73.98249215231446
4574.676315430769,12.219739980022728,32.513091820851926,24.86386984639854
3023.488118991034,2.750488313358007,34.740585109822455,39.93705738423171
2936.139347882809,6.517848590863677,27.955614930598628,28.7770857695619
3692.3710017407484,0.5854677363955014,36.19729195897718,46.54434709609474
3541.63194772198,0.6630027061659094,34.37847276820578,40.0259622097712
4138.025411577256,3.872194940926483,22.323896734251633,41.1604109237386
3346.760336591178,5.029637963262601,33.953028674230055,42.951067946900245
6571.111710198029,2.6784618810443335,37.20378079030359,77.46120327114271
4905.895537457841,13.821435811714286,29.897884146397438,40.80842742898442
5594.720440616757,4.973893658709276,32.00399599210208,59.91978649519772
4575.319736678952,0.9608154298103732,29.189955449161996,54.62248913749153
5332.423929550928,24.31877936523957,33.555224230122796,21.788113643032943
4934.363660489158,5.829193366842418,27.154816862224546,58.99671367835253
4398.113098396098,7.408836503082336,29.518240164136166,46.76353638860694
4855.480991384691,6.145073714011923,38.09452723033751,54.293550844621606
3769.432330844687,38.306118637508725,33.885620781428834,-16.543015546044362
4841.635832324625,10.96320391933865,34.295027291374744,48.66423239032682
4697.2412169756835,1.6504162039172854,33.633011374409286,62.540822808356594
6489.886867495366,3.3647473766959473,30.63871464147232,72.6671780663489
5051.771177316685,4.481591230909194,32.006076788374656,55.67680104873011
2387.698076579788,1.8312673684814473,19.84899292207204,24.297675759951964
6506.120724276616,8.318000470838612,32.47591242297325,65.32961216816987
4702.110471463961,5.190046529175971,33.61317625058296,56.81080917878573
5821.872171519679,13.247047300699204,22.26873336523862,43.97787357576182
5706.209435884043,6.981650697587478,35.204814273062446,60.82840691342927
4929.067633757671,2.7610146271293887,25.37800848392453,51.305209596669485
3834.544391704326,16.452718204882878,23.338306419161775,10.142170034317427
4831.574691431228,59.6470481602022,35.02814774901039,-49.49249708712155
5151.784430060758,11.05394403530267,29.8763655652544,46.58460961643936
5503.494361665819,3.550452626439824,24.943793434492413,61.60444561868035
3558.793113067635,9.23393304579314,34.08623308011351,29.82869612544851
4949.916801238942,0.6139787264753513,37.04791593458926,65.92552816045985
4624.833703807253,16.92505046371536,35.21914530025612,31.93766436916525
5132.59033467679,5.505244946140918,35.99605316489948,63.6431761903739
3849.1922432014317,0.1153454642176524,33.53224843896942,55.289034883069604
4713.943014978848,12.843980518513911,31.402059694929218,40.297625806256214
5557.339490655998,10.42477862705253,25.806651528435964,45.12678256240107
5719.388431063889,12.988636806928444,37.922213839917084,47.997032991698774
4653.352041563426,11.216662605840895,26.579086166542268,33.26631237836206
5646.152358306807,6.32425779880498,22.918012181206993,57.844957425073275
4683.386005523627,0.29745819567303483,34.034942886980986,62.59682882707828
4960.811197577623,15.42347871420079,39.05518196940663,45.119929844416916
3550.7968274605673,28.268026646828783,23.76389407000521,-8.958347124180682
4275.117682775135,25.54579077782757,31.963273912924958,5.799467003062251
4999.67302745294,3.600355410813794,33.184067723962215,57.14204886704263
5088.3557032159515,2.2707221054493885,30.34075697620856,64.22682807790864
7000.7053298038445,1.6209033614539239,37.34900843688172,83.52158151683268
4365.942498005853,10.878369369117413,27.01860506652592,41.96827067825594
5026.8400239839475,2.6341290953967897,23.981703707895868,54.628050838018694
4559.09586803046,33.00738947671833,35.33225082804426,-3.419972797803082
7021.713158498246,11.224307012495313,29.432506806188016,56.93080653741439
3625.259781972471,2.297281166912564,27.835508662876038,42.99867609924094
4210.415476935183,4.524525746476544,28.65112608603024,46.24800077775011
6352.690240216013,21.432208420887584,29.580726246721895,34.53190914019109
4857.27860085108,0.37371040971782205,25.32748309476358,63.712158579298844
5372.25925403521,21.611061596625657,33.4201123104463,31.35538434667838
3883.8461919178194,8.10353886852291,36.11550631086317,35.8371123767068
5116.029083241876,1.6864510285819914,34.830058101655545,73.23552007446577
4818.0753250934495,0.2823652717888698,28.41531551650539,60.81433987576638
6589.986429673806,0.4692181023149463,28.195722062260977,76.66376171434871
6311.667437695256,13.559824850813122,26.50085556116216,42.409799587034286
5595.421855439064,2.9753216232037216,29.81361401063032,57.29716267706909
4697.97419344706,26.266411357207954,19.860581716488923,7.088679995241573
4744.8450018399635,14.09546520905349,31.169917140825447,34.01557463783828
5928.332493432306,15.319138893352486,21.0850266914854,40.194539204370585
6215.601614855294,17.596286768549785,26.390795086171405,38.26208024035075
4054.3877912327453,16.164728585467333,30.901555271852914,19.789899662080956
3977.4168167347834,9.416219031768085,22.248416079499393,43.927765080224844
5345.484969398687,0.5522291716772924,27.832119383605345,72.14687297341202
5528.065601429177,3.545361493162777,21.735693419775583,68.44699805995123
4835.180876964011,5.103409741562668,22.597382124461895,48.10624329212093
3585.0799462136447,10.522937188566006,25.498748551651786,26.760457678222508
5090.63485853839,64.6716140000753,28.90283952115926,-50.0
5354.114404866948,11.742522986939106,29.685273964747125,51.7926862740304
2662.718026813216,33.828199363150624,20.364535217898382,-28.88508343523733
6240.810323793677,16.810087557504712,32.21213968153377,43.60926252586004
5371.88910117629,7.270273951682704,33.23583010024429,60.4508787570181
3687.2675574889245,32.1085865136082,33.17612359710579,-17.55361168962682
4589.032031378507,14.592587448070178,27.365544548896978,30.640105935998026
5344.189823451266,9.012210091681522,26.665849393200418,53.636702109204954
7910.572458093215,0.21176550166868588,37.47499933743802,99.49123364353692
4835.825206973286,2.45424155672814,30.14033361963359,58.95297369522916
5155.767751733392,7.329047325923326,33.42245525590749,56.82637482202933
5128.951268597202,7.880968940329303,36.6212324077228,52.08678664804914
3558.409922055883,0.21371245591845164,32.25472945737955,46.47439603562392
5163.170046628163,0.2912900791609688,31.653338045920453,66.17765635006059
5433.637508781047,1.3644311134661138,31.824170173657656,63.64855221715043
5455.115753098756,10.10148126007779,32.128665018873505,56.82782750493643
5640.89006056937,24.687389253280664,35.372956438154155,32.08119122321391
5737.944399539211,26.844100947392405,27.778854198360186,23.537606872511773
4919.248765112079,26.120244375711124,33.27339541566511,6.392304678363301
5484.786483612776,8.541558474343017,31.59134099584104,54.702429421201366
5047.84562393929,0.7446910003780225,34.53478028407247,65.48951080493094
4444.652837535485,19.932275904525742,35.72872670010077,20.733191514647626
4767.132466451623,0.5442576328824366,33.85843966774817,64.89765780853355
4508.964800076336,1.1537422277471576,27.665303563896114,53.473490986035465
5053.893376509592,3.9190507876151486,34.722271190428025,59.576772613516376
3603.7050469056676,4.808524587717878,29.108007218115798,37.83400768338401
6399.863578584643,11.856328704106593,31.996366455267378,54.42036962524294
6343.0920236644715,6.188067262519183,27.644346226051006,65.53480810664901
4511.124706328685,10.098235772367136,27.430323667387565,37.37836888047399
2852.6376543938077,4.455692373317214,34.82884832384302,44.144621510097046
3599.577513381601,2.373378457193728,30.84249029937905,42.90274038475004
5693.170377880025,8.070971157612789,27.061168920198465,57.526639664742625
5370.013874163496,0.40990834955209665,33.23096599475653,68.80880070964832
5623.07528571231,8.190398059172448,23.74622993452934,51.120213836397085
4660.535737389827,0.2811571048430091,29.62064109591453,56.331157539483726
5707.4013895745375,4.282956535402926,39.68635940674015,66.3280091028839
4897.21430867502,1.9757072010587828,33.090492726693206,63.23525880054785
5646.317741987039,7.185407513635993,16.223923099709758,57.49442723470079
4800.327481020632,18.723748032015358,27.703135929648433,28.09251015537685
5119.21709555439,11.391216810488668,32.690724292958386,48.08400485015862
4215.3489324822385,5.325983424283703,32.08099393772143,48.15112938982145
3246.6801829917367,5.18048743712831,25.978440728556706,28.361170133118485
4288.438888109509,27.55094601663358,22.465205702313504,1.4396351784985573
3552.5765836582195,6.896065793716966,25.271470708423564,33.22499609034554
5304.437785448205,1.9464003841863688,32.14758772671916,70.58897807616701
4391.996202673262,5.6574220943684015,33.42917399719733,43.1499012808783
4561.781019350774,4.80691653906703,33.691254041731135,58.29237050938416
6098.35565680696,2.2327148278010194,29.339514443677093,77.39286963593183
5615.937486501927,19.836139631567406,23.079873082103294,31.908194339424345
