flow_rate,pressure,is_leak
62.844635638767876,63.36499036606259,0.0
56.32814590747962,67.23980120225691,0.0
67.6771455675643,68.33644539047819,0.0
102.72739713532103,22.506654669856886,1.0
55.07457781777,70.1176014895772,0.0
60.76097121993127,61.47185275548604,0.0
57.77267693512351,60.62836786946228,0.0
54.807150489324016,79.43203334696034,0.0
57.59237993802677,70.47564862808666,0.0
65.28637845802872,65.19023303585396,0.0
60.68925505650781,73.19470067933266,0.0
60.10041627942758,76.29050864192982,0.0
64.4406250922076,74.81037573158657,0.0
66.23074708586466,75.32797178255367,0.0
65.79586563709476,64.75781206108788,0.0
61.79924797403407,71.32808076104598,0.0
51.03647437267672,62.88919082481941,0.0
51.998485534624365,60.057154063028996,0.0
52.0169263947263,75.77946961976828,0.0
55.794893182426875,62.63303586762507,0.0
55.45824217164537,60.49356411566314,0.0
61.94557861163152,67.16934567392163,0.0
64.83565668859741,62.602484547058374,0.0
68.1627403801091,58.32856298352995,0.0
61.89830462279038,71.38974458186979,0.0
61.33374370950856,70.41991595711673,0.0
55.867020872619996,65.72099587454251,0.0
59.796332203751014,64.21009406361213,0.0
58.36997065984252,67.02001988280432,0.0
58.17231832073099,68.16402625911435,0.0
56.7084156509054,72.6727426453301,0.0
51.673112544901144,68.16582490731393,0.0
57.044422609662575,70.44608768847539,0.0
53.58764691377331,64.99363120884274,0.0
60.02736021015736,66.10536898355133,0.0
63.823669362820596,70.50247374478867,0.0
64.03518945743025,64.07805295570297,0.0
60.99451137144568,65.3883600059863,0.0
119.73321545124578,42.16098467417693,1.0
46.625944899053984,65.58243398066294,0.0
57.56712051286262,76.50340553310578,0.0
61.751113502459305,66.5639601840337,0.0
57.94438563778896,75.3481649669995,0.0
52.787275358418476,68.87250636676653,0.0
54.21716582263592,64.62192781529689,0.0
54.524032517740295,65.12861972365248,0.0
67.27352721086886,67.95910891098967,0.0
55.67790997636871,74.14226152646982,0.0
56.20458937534407,63.25787893475207,0.0
70.48869846617306,62.85167053744456,0.0
59.41171251359216,72.49192960277361,0.0
60.09478442723979,67.78984407841308,0.0
52.13785708850759,68.79811226231999,0.0
54.81946498527737,77.79970005060152,0.0
58.34824026006156,71.87864881974008,0.0
65.74701384147816,72.10893575148235,0.0
65.50026293503234,74.62451792012574,0.0
76.73715438977713,66.81700382218993,0.0
52.00559828902248,73.00395206873857,0.0
59.89607571477269,65.22372736211116,0.0
58.02988108575024,66.563662536127,0.0
107.65906468675041,32.12747880206143,1.0
60.7766199801551,68.61925718529531,0.0
70.52312944865638,67.41722455580073,0.0
61.63365844617227,79.15522687546424,0.0
53.30101325255589,70.7394649333121,0.0
65.59569180505608,70.77726661263677,0.0
59.305772802424244,63.17562356999081,0.0
63.79023598478873,63.42228887098672,0.0
59.475380702432126,66.27986111696327,0.0
49.78403775577183,66.84817064803542,0.0
61.71164337713195,69.94744038408277,0.0
70.13696471914987,73.44575764966827,0.0
62.39517649569835,82.03175081017345,0.0
61.49486942402888,70.47025527469474,0.0
56.39809635379183,69.53878272649033,0.0
67.04244497567521,68.24525182876498,0.0
69.21316634456922,62.67606457314841,0.0
52.340227298448326,70.76412539777398,0.0
56.279909083370086,63.70035416132022,0.0
64.87519854206163,71.8548691683287,0.0
70.47406620131909,82.3857671412071,0.0
105.30356360866153,22.099239087279724,1.0
57.53279192323318,69.2759911605937,0.0
60.464596956066764,72.1485382399338,0.0
66.0708936509839,73.89252628906738,0.0
70.22487202863647,70.5427975802946,0.0
56.192965404508676,66.35757534730601,0.0
60.08072663487702,68.364904160251,0.0
98.44166282115509,26.443253403563027,1.0
52.176581774761345,64.9709435467923,0.0
59.307130779390874,66.88340900504546,0.0
64.01714613711249,69.02589405084204,0.0
53.415593404697056,72.72768442292808,0.0
59.31807418766992,66.42970195906383,0.0
93.21872626947294,24.154566402151403,1.0
54.95690003321329,70.40421359645812,0.0
57.201071035952324,77.37577759170638,0.0
67.17613943816083,75.52981825493427,0.0
54.83442230789641,68.25033984464554,0.0
56.6179027809342,68.94452397953624,0.0
66.8957904219678,80.73657841711997,0.0
60.60275071267887,69.64741016955718,0.0
57.15790353898885,69.16240050023177,0.0
66.82636037434867,74.52578686636207,0.0
54.16831759346043,73.30442418189074,0.0
53.32718728001331,70.70649145495692,0.0
60.6882817149959,74.49967775447918,0.0
59.388485995585306,69.12062930598861,0.0
60.852165201973534,73.07787414978343,0.0
65.21175832611506,71.22602023905466,0.0
57.76194268634083,75.70682603248382,0.0
56.90141444718629,67.97237896428278,0.0
66.36893390107501,71.37923844693674,0.0
54.51697225041504,68.71206210913641,0.0
60.853278838395994,74.22666961086188,0.0
67.44812702919648,73.36450808824351,0.0
59.37714265656574,80.18661668095302,0.0
54.64326114368121,70.11277514903739,0.0
63.4084572107155,67.1214842807243,0.0
57.45489129547861,68.30000021166673,0.0
64.63377694926143,72.06685181495116,0.0
73.98374677804972,65.19083572163538,0.0
66.16444046042855,63.450625728183866,0.0
60.87724140171745,75.88795042175161,0.0
55.51295999257789,76.40354764568136,0.0
52.42642434946764,73.47540069062686,0.0
54.49334130802883,67.19591394532557,0.0
69.14760643964088,67.9511209551127,0.0
65.32168804943021,78.66288589106844,0.0
58.803219089330874,59.9675800643801,0.0
50.071664490751665,70.37652881042672,0.0
61.874570239837354,77.81283357041907,0.0
62.78548692191406,73.82139216180727,0.0
54.47534747079309,76.38376587647576,0.0
54.12096365269113,67.13588042506329,0.0
60.59800386845166,71.23650055809107,0.0
62.81497090728655,76.30149304218502,0.0
58.9983259076751,75.84454739765815,0.0
56.81142412806677,72.81970612487396,0.0
51.20577641315468,71.713513563939,0.0
56.242293564426454,70.1730570198397,0.0
62.66215825474746,72.66305233463868,0.0
62.974012284474334,75.15707851249043,0.0
57.4554768604322,75.09401562765859,0.0
49.29814859699621,72.41737506445295,0.0
62.76564761692777,64.35222243762743,0.0
61.419602965907686,75.55443399647866,0.0
115.22601177257651,31.684887963424103,1.0
54.049792700240474,59.248641926916186,0.0
60.36191429413618,61.187961024258016,0.0
63.54840944313443,66.50697238701964,0.0
57.12994303809239,65.0133363314484,0.0
64.45451538592549,70.8921618955056,0.0
63.95112324241436,67.34303232725165,0.0
68.64288679004768,69.78712044398384,0.0
64.34919784339442,58.897312287632076,0.0
92.74831102132558,35.93260896852139,1.0
52.54728600113994,62.80563163658824,0.0
65.98028290486471,70.75629571143371,0.0
55.358591778191666,66.21824023448181,0.0
64.37454512154017,76.37176039221785,0.0
52.332724012117254,70.19512535379897,0.0
49.02754282704984,70.4305048206867,0.0
61.063120886191165,75.99221652738034,0.0
62.05899782078807,65.68879647320153,0.0
57.72368887130665,69.89867916162855,0.0
58.80349548176669,81.41508029158913,0.0
60.29983889845744,72.18348504575869,0.0
66.9270310863327,70.21795707483999,0.0
59.74100833825179,68.12717442578345,0.0
63.66555924176858,63.39680242915242,0.0
63.37918659625941,66.71018688877389,0.0
57.62382313835156,71.14726078318675,0.0
104.35556897590264,31.7743982920216,1.0
62.83280298325534,75.38594167528966,0.0
56.424467730282025,68.40893200048625,0.0
56.33860855441696,63.741983873526586,0.0
67.20897793122133,73.47531439585876,0.0
50.133507090188964,68.1309782581574,0.0
62.1325635212799,71.20445601539409,0.0
60.46388149856689,69.752494798218,0.0
53.787482986288246,66.04421627157284,0.0
109.48431822445876,27.765642910861327,1.0
48.75818190958273,69.91719129080016,0.0
56.64194240600366,71.4163619458061,0.0
92.19837328166065,23.048068807821018,1.0
55.516018735082994,73.71963388804852,0.0
54.240898124838886,68.53072463617745,0.0
56.19219298787106,70.84216116461688,0.0
62.66167655504362,64.99010194880243,0.0
65.41010480933856,65.97746601310253,0.0
65.49985285638105,66.03482229023523,0.0
94.80186218886946,33.62766071187527,1.0
68.27297588255885,75.6515299317569,0.0
56.49711527413438,60.262051226930005,0.0
59.63317440259118,73.44216249124773,0.0
58.881439072033864,78.66623375527813,0.0
64.6139453003919,71.34199978141568,0.0
62.59631927200411,69.53783294798767,0.0
58.76500314216495,64.59893900164695,0.0
62.506302174359305,64.96323431375676,0.0
52.01677574033911,70.03646218909388,0.0
61.22828543014979,54.36373676126546,0.0
68.76707260384214,69.01382731694379,0.0
61.4529095096028,70.78141355478706,0.0
58.56384007542512,62.78174695944304,0.0
66.9282395436162,67.4859131326389,0.0
108.46199695530966,29.738256031109714,1.0
64.95815711901004,64.85360098331132,0.0
58.41865700229977,68.16030429531138,0.0
63.700176428621475,69.20818867591777,0.0
59.07259152910847,72.83028862723539,0.0
63.25942707838622,79.00048449478051,0.0
93.96107502289372,29.65450396162811,1.0
60.340772180500245,68.71646572602079,0.0
59.779368811804204,71.39981208448535,0.0
118.61027604556924,38.755892045332644,1.0
47.0230611311036,68.9558944468202,0.0
63.11915367395065,71.34908698018351,0.0
58.459845526783496,79.36604142863958,0.0
62.92172275865599,72.87316368068723,0.0
59.966748610890505,72.55052940769367,0.0
67.44708583486002,76.01637875474894,0.0
65.95437720716694,72.01915736815612,0.0
111.8609997444498,27.819924339113584,1.0
60.909440474325834,81.03419027416605,0.0
54.69187766197136,72.26105857958835,0.0
102.65475908419998,30.222630309848707,1.0
53.67613500206759,78.76089782362105,0.0
54.42977344804858,72.76595518827442,0.0
57.85918311788966,75.08347510400843,0.0
55.06613309086703,74.16274614342055,0.0
65.24074118772391,66.1478846185021,0.0
57.32729578035536,72.12602124353938,0.0
56.04371561385292,68.15559499396183,0.0
59.60535568564387,65.63375971915316,0.0
64.10204033027242,66.73097480251751,0.0
64.37843073793108,65.64742112027265,0.0
58.03645601019217,63.05799950168402,0.0
66.69650894787307,65.67183860514639,0.0
57.614397651032014,79.71768780891614,0.0
55.604274256318114,64.88287100201181,0.0
66.8315149643312,67.70906184585651,0.0
101.34723005341958,37.40967946125069,1.0
56.72781380724283,58.142462422112004,0.0
60.80373892436147,63.89163540372251,0.0
63.02442466824856,64.2494775014681,0.0
52.37769693053772,65.5694502862027,0.0
65.12343859595435,66.38033238312525,0.0
65.17985096372577,73.34954778544613,0.0
47.90629304449126,69.83848163193859,0.0
53.9015685306894,81.85650776994724,0.0
51.121438298958125,65.5458579987754,0.0
57.746299266276296,73.08542330085884,0.0
63.03799803563979,64.68692311997361,0.0
56.99378635844121,57.16163161074,0.0
62.977961370844156,67.05177358711025,0.0
56.99447340413439,62.74561589403895,0.0
63.676068644249355,69.57959589322516,0.0
58.0489801799737,67.03871029131126,0.0
67.26193898784439,70.8814385271024,0.0
72.7485891092395,69.04394935886415,0.0
59.70402033025166,70.77145996752886,0.0
61.660102279353225,80.39371836459702,0.0
56.68200936593471,71.44749294961035,0.0
69.4063078991709,68.6014892627679,0.0
63.478230501020924,63.30826459387849,0.0
54.45706926361271,67.92280043254566,0.0
54.00877512716541,69.06680740912415,0.0
64.36179954059136,60.412247170286356,0.0
61.522390902798676,72.45278499852397,0.0
55.584234945068474,66.74571997918436,0.0
61.678597829534674,64.99531357905178,0.0
62.45244692959419,79.38993280345986,0.0
69.29999194357121,66.30042573398671,0.0
58.52356347166088,73.01016386027221,0.0
48.70185386618221,72.82707006452921,0.0
63.86856475635229,72.55523823713366,0.0
54.55320606019296,72.00513852735735,0.0
62.99842040397808,73.46528180730034,0.0
56.07560642864212,71.61117692123344,0.0
91.6153821884817,33.74912077064653,1.0
60.31508292209643,73.85813545848785,0.0
67.79154047387439,72.6426031032336,0.0
59.04068258694664,63.95140250583219,0.0
66.71822136824996,78.07890614238536,0.0
48.99733843636697,70.53856804425226,0.0
62.830926484105774,70.43814607443841,0.0
56.32200548306957,75.5618374266889,0.0
55.81338823327668,62.18861040369773,0.0
64.1555172012888,66.89923694390197,0.0
54.8401497990638,78.70070739760072,0.0
65.53448029839453,76.96933570913413,0.0
58.470659784066,81.79981177854042,0.0
68.3643811521558,66.88308266771364,0.0
67.73991572790509,70.47454444318245,0.0
68.57743379738865,64.6744367215055,0.0
61.55272964413535,79.27042763150425,0.0
62.35573227749063,70.95096232845013,0.0
58.952301665902134,76.3192616556007,0.0
55.08241541735674,71.78565121595366,0.0
53.21891001944782,69.31581105486457,0.0
62.0969200289422,72.68791213852109,0.0
69.04280307293992,73.85954679689655,0.0
57.48795897338144,69.60652687579652,0.0
72.70241454001125,69.13854850711625,0.0
55.297085148744465,70.77165912708139,0.0
55.89715775243201,76.36240478305815,0.0
58.35101601819074,76.0116616075685,0.0
64.56791324592406,63.91948666525427,0.0
60.21387958764986,73.6908846915248,0.0
61.861671993395184,75.27095541252855,0.0
61.39000276597236,70.31119919561509,0.0
62.79074807917405,73.2607164861692,0.0
52.509766453214056,67.62074543738667,0.0
64.8743813427669,65.04433200501622,0.0
56.6541238396842,62.80092438126606,0.0
54.680628627416006,68.4433175660857,0.0
53.41201670042115,73.23100530195767,0.0
60.70588438850254,68.86417816503383,0.0
62.34594188860448,68.71956338068132,0.0
59.801641482334034,71.5958447620641,0.0
71.71220178229794,68.87120620854154,0.0
60.937735479450254,75.60087910114098,0.0
99.83161509786696,44.59232336817712,1.0
62.015737256103705,66.19521956278183,0.0
60.030618367639626,77.07384230656731,0.0
67.01317593136862,76.5725848835557,0.0
58.03931485563323,71.7018342773243,0.0
58.863541622017536,73.53747000444075,0.0
55.99748358544181,77.31781553040852,0.0
63.706002688585535,76.84373006240297,0.0
57.65533130295969,67.92769512776346,0.0
52.50727177534699,66.19505315507709,0.0
74.68137428530022,66.05967305156653,0.0
55.90119170561562,75.25705448541397,0.0
61.853964004542235,83.98187571624518,0.0
58.98727840392517,67.85561583316282,0.0
59.80073847097748,66.45337858097454,0.0
53.18976194973175,62.295619027085564,0.0
64.55789077860035,75.43980165955409,0.0
67.19612398910414,69.66270004453088,0.0
55.55802474205946,73.51454245082087,0.0
64.13758750896024,73.751406015896,0.0
56.953178400788,71.64811706141477,0.0
63.95791441688341,67.8699837634347,0.0
58.22864245243807,71.81865502141825,0.0
67.4929662790781,72.71668329181068,0.0
53.164614072832194,80.53632219356986,0.0
50.381539884607776,62.07765993795833,0.0
69.96061065052615,67.33267268511021,0.0
63.89246018357482,76.1756976827541,0.0
57.27749977950853,73.5277097998382,0.0
56.666568439018285,81.72789294828166,0.0
49.975665631251985,62.83772293925706,0.0
98.94099870510172,22.22366842248276,1.0
68.47840684943796,68.0637795781448,0.0
59.73060737690998,70.18484344924472,0.0
55.09406530303587,74.48758410900881,0.0
48.61842935965779,68.37777596571532,0.0
58.66295467263424,59.43146551197577,0.0
55.595484878838874,72.01211993051382,0.0
62.626891733877585,73.83020541453718,0.0
74.75046703376238,77.95672148404505,0.0
65.17975293747872,69.28426699163735,0.0
56.664514808450235,66.89032120500518,0.0
58.21182538811451,72.35601926065301,0.0
56.98706656478992,70.18347955681082,0.0
56.835470511960814,60.257990497072036,0.0
59.23961391297161,72.05013903815698,0.0
63.11572991372153,74.90534323797735,0.0
66.02880292549607,68.42700950524289,0.0
62.98467375453139,74.52371502130849,0.0
64.57562388755322,62.475980767382836,0.0
60.66153762981547,67.28992768651717,0.0
55.40269334134431,64.32262364039056,0.0
65.80876970500239,67.38712262674552,0.0
59.52992933648616,69.52521841034111,0.0
60.27936674479988,71.11171763855914,0.0
64.43468384031485,69.11571313437747,0.0
56.00038315724072,66.72517277779092,0.0
59.6090897928535,74.51783563835586,0.0
100.21272474595753,26.790052165609357,1.0
68.21910317772844,65.28875347787901,0.0
67.71043804612877,69.68729631688595,0.0
61.631126945898664,68.68520350406362,0.0
53.59205727597189,71.31259413953757,0.0
62.62128229083214,74.7896737774382,0.0
61.67984271220902,68.98573436852641,0.0
58.33310093605091,71.9552966711715,0.0
57.215838906775865,61.12624916791418,0.0
59.88117681608877,69.10847865427776,0.0
58.61403363259253,71.73574428036648,0.0
71.07186850348302,76.90736032991046,0.0
60.762764276582345,64.66047965683792,0.0
97.40726392591303,21.493232237018937,1.0
61.96685820370417,74.02978882466668,0.0
62.19547270001539,75.12952540054863,0.0
53.146764440283896,85.46436633303944,0.0
66.07273435428613,76.69461157748043,0.0
62.78666642044187,76.97998730604637,0.0
63.91848587773958,68.0343896141987,0.0
63.577495444388646,63.25083430438019,0.0
55.137408400246244,67.70138779568383,0.0
58.63336098685501,70.76562712804586,0.0
56.78044194865294,69.8276161885794,0.0
62.108356661908424,75.75470258931209,0.0
59.67734964043285,67.68307018507609,0.0
60.49713624317997,82.04465690692295,0.0
66.0913320248729,67.36997747278485,0.0
57.107112970626844,62.221596411502674,0.0
66.51931221593962,70.81178033766571,0.0
61.48841912629186,73.69071513468761,0.0
65.63757531098011,71.17961969683275,0.0
66.05647163336793,64.92356196692789,0.0
61.917085526778294,76.60127712995255,0.0
59.15016858337471,67.70554990517996,0.0
66.58915011206639,69.9487886025672,0.0
59.89449646877437,82.12163987787127,0.0
61.43459228291399,74.43367787623217,0.0
56.81076624292605,71.07759346269843,0.0
62.068072250584876,68.37128624961866,0.0
52.337080257495494,65.10439936354764,0.0
